obs0, obs1, obs2, obs3, obs4, obs5, obs6, obs7, obs8, obs9, obs10, obs11, obs12, obs13, obs14, obs15, obs16, obs17, obs18, obs19, obs20, obs21, obs22, obs23, obs24, obs25, obs26, obs27, obs28, obs29, obs30, obs31, obs32, obs33, obs34, obs35, obs36, obs37, obs38, obs39, obs40, obs41, obs42, obs43, obs44, obs45, obs46, obs47, obs48, obs49, y
-0.02506148050219551, 0.2973416016428736, -0.502407000281572, 0.36923843759387537, 0.10341148599861526, 0.6303206863930515, -0.6695097079685344, -0.09629106217366724, 0.40401005767250286, -0.07803844910445518, 0.21079027136860262, 0.2653076693831043, 0.15462121586094868, -0.0038709398459010266, 0.4141196815446571, 0.15825160103832506, -0.5834950380278371, 0.37223190582658783, 0.05915079011906591, 0.22011015928989972, 0.5066853969452813, -1.9334812697142467, 0.6401416410878563, -0.1441202881344101, -0.0887632287795158, 0.14259948507910053, -0.4384932165286767, -1.8997086344972653, -0.8004943993369764, 0.5593046330410408, 0.7165899556272168, 0.04402150181773775, 0.49441804121803007, -0.09854277319677132, 0.23477764542654386, 0.3223428701910413, 0.20230762156503354, 0.8073708900577323, 0.2667919819671061, -0.08681671195722895, 0.6333964010825593, -0.14861766552787758, -0.5080907895312469, 0.27151248617202806, 0.02326515819060132, 0.7125644150386319, -0.5996156580108735, 0.6926515990202432, -0.18834750614750048, 0.05585306719205951, 0.08869432898413873
-0.12232898949821097, -0.4403898316748057, -0.6857018051928521, 0.19060698371237464, -0.1592021835664452, 0.443382765777259, 0.4679573940768541, 1.1717802261482573, -0.16192652103551688, -0.298465662377249, -0.36012019480004964, -1.1273969935556445, 0.10234619612955541, 0.11107158528444484, -0.6427275565848596, -0.9004417627435265, -1.127679345833298, -0.0630092681205867, 0.767409305314486, 0.47411154678958106, 0.9185510819775353, -2.4545780116437137, 0.8440811598213301, 0.36669210056247353, -0.14203994031868833, -0.26673618589721254, 0.2116219692176623, -0.8004943993369766, -2.6310000126450337, -0.12438505193316521, -0.5080759014736276, 0.009419541947521714, -0.1773886539998439, 1.3677521330876627, -0.1030203137953273, -0.38914850316623195, 0.04937282466269352, 0.8233407520371824, -0.3473319837578361, -0.3897333047223858, -0.24658977595942935, 0.055071960260993855, -0.3284826677363551, -0.061798330879137456, -0.6380872244350162, 0.2918717959400739, 0.4783290530681592, 1.0795070683479697, 0.09032400492893901, -0.0041377669988822766, -0.5532225313006808
0.07281225812541652, -0.5934383332708708, 0.3915903823444988, -0.13899923661576807, -0.6335696496196614, -1.1209700425917108, 1.3319193532508131, 1.2982474051811903, -0.9508467715224387, 0.23963352563310802, -0.06194770685507417, -1.59719377097535, 0.07030777463166252, 0.06073393873612576, -1.2726390673443573, -0.9773685235747402, -0.4283649420160742, -0.20690519361820334, 0.3929507776239975, -0.16241478607496707, 0.055770851475619165, 1.217223101706679, -0.4146259881290684, 0.31695040439527145, 0.19751793607556453, -0.4700050372011321, 0.9209918091156308, 0.5593046330410409, -0.12438505193316521, -2.0781451403107325, -1.682072167749225, 0.2333744352629054, -0.8336277542674887, 1.4207979959314716, -0.5396600563782127, -0.8974847801248791, -0.5566839796406606, -0.6156446240497936, -0.5967568887780743, 0.11514763607995845, -0.7708834585197538, 0.5243155599796766, 1.0153454207421782, -0.6291932442351463, -0.3963815874090582, -1.0547909998693372, 1.082358697628192, -0.42966903085095187, 0.462993463703416, -0.4573993565558922, -0.4595221753080978
0.11278751909182808, -0.95542728789701, 0.37939664563151565, 0.1489346016839695, -0.47617993446391493, -1.670374691800542, 1.5061453485888647, 3.352162767117906, -1.7183828936156273, 0.20340777104792293, 0.1781140519389396, -3.2580901007065663, 0.3730618633425424, 0.016938239165902015, -2.533650810420508, -1.9542124420379803, -1.337109345312272, -0.7270275869486633, 0.6165019837221588, -0.05739268601351791, -0.17401347650120613, 1.215589330749779, -0.4978751333124214, 0.6434475926993896, 0.17190809420720893, -0.6032423605469096, 1.5445302602619349, 0.7165899556272168, -0.5080759014736276, -1.682072167749225, -3.848269123208802, 0.35620437373779806, -1.4373862328462184, 3.6761208421362297, -0.9824863253264218, -2.4311696857195466, -0.8518073289542792, -0.7460222187386581, -1.4062915326433554, 0.13982619698996274, -1.2879260858974668, 0.3413679538657429, 1.5413430142610598, -0.8418623246131334, -0.7811917001255207, -1.5861619943140068, 2.3844836540346344, -0.010693199525393667, 0.07914509420461521, -0.22698846220058755, -0.8437420959710501
0.020789473974730553, 0.3026523772778174, -0.03399510723707222, 0.2555800643962214, -0.08714261718565809, 0.31004756325650606, -0.30501637880336774, -0.40760942343122397, 0.202127233381245, -0.18556064222385343, -0.15165022766478564, 0.34194658439885206, -0.03602176248901516, 0.09879489927016417, 0.16296610039876888, 0.22137748254405865, 0.4226293178935765, -0.03657988782260496, 0.042732052362194545, 0.12155177584797189, 0.23610972775345604, -0.048604451964037204, 0.09895608611626665, -0.394290370670747, 0.14529217281766493, 0.1696830828814992, -0.25548493979599723, 0.04402150181773775, 0.009419541947521714, 0.2333744352629054, 0.3562043737377981, -0.8599223844505361, 0.35345947798878663, -0.266500244270209, 0.37331510209913704, 0.10638097119773689, 0.13461049811167855, 0.2502937273360103, 0.06252981184004823, -0.3224201769159693, 0.04521805944791823, 0.027837678992168123, -0.23645836359427322, 0.18729991738295554, 0.1086592268845338, 0.3590502818099044, -0.13827403549837447, 0.4870523135826318, -0.17289816984399084, 0.15989443612528567, -0.06010352065149818
0.019217343307826512, -1.5377926441106848, -0.3272644624273463, 0.7341380995302634, -1.231424656217594, -1.4446447740286308, 0.9840887688584115, 4.232118133318746, -1.614713415244275, -0.9030051434134422, 1.7947516415583045, -3.704140423837719, 1.213445595084571, -0.23032646998421297, -1.8656585413791817, -1.8799888769910538, -3.2516075057985705, -1.0404397907705842, 0.10862785894114729, -0.4968001239880857, 0.4508629933891096, -0.33955286752681285, 0.48372280486534924, -0.17589242544751119, -0.04630156686718539, -0.328086976032182, 0.06412169438024998, 0.49441804121803007, -0.17738865399984396, -0.8336277542674887, -1.4373862328462184, 0.3534594779887866, -2.5051775285342646, 3.5165532158766313, -2.0701456534779936, -0.48777217616620117, -1.279844729489437, -1.2106348900604031, -0.6601743591970127, 0.4758482218235041, -1.1303960321014546, 1.0945202064657942, 0.7257621384192582, -0.5430513097811596, -0.46943982222911157, -2.093951427902162, 1.9943333388512425, -2.1599886745636914, 0.10636257974324476, 0.03903408464605563, -1.0628891986964888
-0.14911949439980787, 3.282954902884495, 1.9191819126472633, -3.237903453689835, 2.795294675754757, 2.7523783826012296, -1.7199669130326278, -12.232634396231909, 3.9826196024829614, 3.029352627220312, -4.64581478650699, 10.104516949191382, -3.458678402729203, 0.4674525129335175, 5.5371495579958765, 5.289084453795362, 8.68393296028142, 3.01608911447497, -0.2782453995691877, 0.8491792206369072, -1.2235422769116613, 2.1933602663565837, -1.812193582745433, 0.2394750833122438, -0.15802788771335924, 0.6912263250626566, -0.003914014778430258, -0.09854277319677122, 1.3677521330876627, 1.4207979959314716, 3.6761208421362297, -0.266500244270209, 3.5165532158766313, -11.486101723822914, 4.930376873191257, 2.6878571993043017, 2.813660040005003, 2.231364696934904, 1.8518599720942188, -0.7088162050063367, 2.7640798521675385, -2.15582995695753, -1.4145687068265465, 1.3013735659184364, 0.9188789421673763, 4.5120450771827665, -5.324289684351677, 3.8614527423042704, 0.48424147550916685, -0.64643023176087, 2.358801576760538
0.18460995289561383, -2.1210311753549758, -0.9619310436037637, 1.2941688044175699, -1.769294222809366, -1.6791688601383734, 0.9608095234960128, 6.3007899416286675, -1.9197282523263053, -1.8883946996695458, 3.702374970259663, -4.989149362357388, 2.213747161788273, -0.3103452096575457, -2.700571067895351, -2.7511396485492683, -5.298157176573484, -1.5309965194950703, -0.1821891381158563, -0.9455584662093329, 0.5540121932113635, -1.415467325030241, 1.1445521184141922, -0.0027319647302068636, -0.25841822916531515, -0.15780263805413253, -0.7193592143176477, 0.23477764542654392, -0.1030203137953273, -0.5396600563782127, -0.982486325326422, 0.373315102099137, -2.070145653477994, 4.930376873191257, -4.484561257846013, -0.11887218986063142, -1.8110343278427015, -1.7981018201113579, -0.3067572496654005, 0.7768346174177663, -1.2889192163990086, 1.8306329889355462, 0.39536591553420075, -0.5723245893165813, -0.2253609275041717, -2.7751179680657945, 2.258068225777276, -3.7243934648216426, 0.31054870061938583, 0.0620692202663497, -1.2090059596425378
0.10818684775789712, -0.4497512840857423, 0.26840920422688985, 0.03312684164148019, 0.1653521967135097, -1.0903302468360938, 0.6609677839828997, 2.1295706887101096, -1.0972493354197166, 0.6345002412010863, 0.043537224153209535, -2.0085595190120813, 0.12970806171854843, 0.07830921912293089, -2.1068971737496853, -1.2444271948914853, -0.015074081691394417, -0.3494593352069605, 0.29565608851346326, 0.3417711580251104, -0.6330005630457196, 0.6680875295922295, -0.17957975460888165, 0.717306744327167, 0.47509978697682487, -0.5025524961881112, 1.7118990770651883, 0.3223428701910412, -0.38914850316623195, -0.8974847801248791, -2.4311696857195457, 0.10638097119773687, -0.4877721761662013, 2.6878571993043017, -0.11887218986063153, -4.029310264988646, -0.4661774854764971, -0.23291150913219003, -1.265543073608567, -0.11542973855128832, -0.7561394619856724, -0.556784504582554, 1.3980158151444493, -0.5529853795008258, -0.5929784072645842, -0.9518554165825035, 1.7690124650400056, 1.1737865102567733, -0.07211118202311323, -0.16208832101393494, -0.19153516214042426
0.10386570355094293, -1.3308849637738882, -0.5040370128662788, 0.5569577664221599, -0.8125615740086822, -1.018980827588891, 0.32314063403955706, 3.3449376653443976, -1.2433357238129796, -0.9008611041876177, 1.6548482074025845, -2.943696629233646, 1.0703084520018646, -0.1270391925780666, -1.5430767884387742, -1.5647327123973174, -2.669161030319017, -0.5114134745187875, -0.09897813795880567, -0.38661645609618683, 0.3098034183462952, -0.1626884995946549, 0.5615510848513752, -0.08822914016572804, -0.06299726318825705, -0.21579218373891412, -0.17267887599800397, 0.20230762156503357, 0.049372824662693514, -0.5566839796406606, -0.8518073289542794, 0.13461049811167855, -1.2798447294894373, 2.8136600400050034, -1.8110343278427015, -0.46617748547649723, -2.037115029984731, -1.4723782003788148, -0.29691366511043726, 0.43443982974811146, -0.7408170231265101, 0.6454718771849819, 0.5949246938721069, -0.2058109489049908, -0.20767383459624883, -1.7567836412870794, 1.3296805586511378, -1.9647623429192578, 0.28034312778822545, -0.20039941454048826, -0.5715612215602083
0.050512550416850335, -1.5292174586419838, -0.5937716384972828, 0.3859615976370087, -0.6568845451323465, -0.8282851301951866, 0.20424094845319077, 2.806875886267388, -0.9154695431295296, -0.951495402826998, 1.5814707556067993, -2.5806052582235504, 1.115799419051013, -0.24386568758402577, -1.1277799335966279, -1.2764859761783311, -2.3651076939644864, -0.9047241508368414, -0.32507722569711717, -0.5934581307439539, 0.1697185046171616, 0.46970115263638135, 0.08685105087380528, 0.3105515987484505, 0.019355246926353507, -0.09669240742397649, -0.19294260810712133, 0.8073708900577324, 0.823340752037182, -0.6156446240497936, -0.7460222187386583, 0.2502937273360103, -1.2106348900604031, 2.231364696934904, -1.7981018201113579, -0.23291150913219008, -1.4723782003788148, -2.3036579657256597, -0.14489407809914454, 0.6244460403664742, -0.6703122661711114, 0.9231636477033023, 0.3444543540528512, -0.35561681690049596, 0.06101745849278226, -2.0012429106638363, 1.0439872836280406, -2.686704179079057, 0.09759660281923516, -0.025785321632121667, -0.5275145313805186
-0.018674064692225222, -0.61168601756202, 0.20076269462398022, 0.24015797317046936, -0.4593887589615256, -0.7275129638801835, 0.7662091630050806, 1.7325270148298981, -0.9718359838459824, 0.05665111698160984, 0.1996796467516396, -1.6998530167077668, 0.2556553964315527, -0.012685904519775726, -1.2712341859646672, -0.8749415732360473, -0.7606948705308223, -0.4730868601327594, 0.16652254835718722, 0.014898908038772585, 0.003791624788961858, 0.4189711344488659, -0.01861123821470473, -0.010988911142340217, 0.2047806016636418, -0.1673516046515878, 0.7360931109942342, 0.266791981967106, -0.34733198375783597, -0.5967568887780742, -1.4062915326433554, 0.0625298118400482, -0.6601743591970126, 1.8518599720942188, -0.30675724966540036, -1.265543073608567, -0.2969136651104372, -0.14489407809914454, -1.6841675343792206, -0.08580337382319625, -0.6712944543639836, 0.10834550114935293, 0.7788054708100638, -0.3606015169279029, -0.5016821198707435, -0.7603269088212112, 1.268527797283473, 0.047634015155391826, 0.04367279440984784, -0.0039295024241172705, -0.4651954140996112
0.032616644375255945, 0.5226009221683989, 0.19933920063622967, -0.15782360045916718, 0.12337672831521561, 0.5062524097239876, -0.07430905122597145, -1.3529528867175948, 0.2031274059001587, 0.3985903420368125, -1.0593048395290554, 0.8017349561517615, -0.42405073793718034, 0.13371313918359715, 0.28177888140576657, 0.37826272849540443, 1.1034577550746723, 0.20855869362789742, 0.17770274038145395, 0.533617685722473, 0.09205546067229729, -0.094521511438778, 0.21327100901773738, -0.220001864193191, 0.10154641150383657, 0.08926220265012173, 0.19685009202247622, -0.0868167119572289, -0.3897333047223858, 0.11514763607995847, 0.13982619698996274, -0.3224201769159693, 0.47584822182350417, -0.7088162050063367, 0.7768346174177664, -0.11542973855128821, 0.4344398297481115, 0.6244460403664742, -0.08580337382319629, -1.369729815807008, 0.21833122124523974, -0.3826100623174775, -0.18928671881124307, 0.2682097898651456, -0.11165712298501579, 0.7411263841222495, -0.3694689817961161, 1.2385446733136738, 0.12540413993673755, 0.0032071963940283332, 0.21393975441835134
0.009838621233628705, -1.0808070534269918, -0.20573953125540745, 0.7669881694401296, -0.7256344793625468, -0.9185851714687937, 0.7824874066981442, 3.308128797126559, -1.2289807905001708, -0.922040152771769, 0.9145197385713825, -2.8236929508201434, 0.8446982324882543, -0.16399292300293383, -1.6816954031925773, -1.5698898276863038, -1.8841517310630105, -1.2195660310455294, 0.11265561421500726, -0.3302896738321926, 0.4722134240412805, 0.11345013693511094, 0.16721387540581528, 0.02922263093646899, 0.1809332308500035, -0.4177193252521512, 0.28597929030558855, 0.6333964010825593, -0.2465897759594294, -0.7708834585197538, -1.2879260858974668, 0.0452180594479182, -1.1303960321014546, 2.7640798521675385, -1.2889192163990086, -0.7561394619856724, -0.7408170231265101, -0.6703122661711115, -0.6712944543639836, 0.2183312212452398, -2.0758171784896913, 0.8438824370684567, 0.6191271561685103, -0.5789195056668315, -0.14568624798846797, -1.36721813301937, 1.8038892874438974, -1.127086154741699, -0.1711332897585085, 0.31077662767792813, -0.9148170675867264
-0.10982017916206571, 1.0646311535937096, 0.7915638723711038, -0.884423304313311, 1.4357456135834876, 0.8156520686820263, -0.6883105779491755, -3.063855702635171, 0.6274717738213009, 1.2852248269713191, -1.6006623428282183, 2.7604473613161433, -1.1475618737226945, 0.30491551134860384, 1.1671181315141541, 1.2475360029230935, 2.6474456816915737, 0.6837769708880264, -0.05823580105866481, 0.44601970990259937, -0.8538147858968436, 0.4584126179843495, -0.32297470005223855, 0.20163560835322825, 0.3010396058348571, 0.07817169066733673, 0.5272346371424297, -0.14861766552787758, 0.05507196026099383, 0.5243155599796767, 0.341367953865743, 0.027837678992168095, 1.0945202064657942, -2.15582995695753, 1.8306329889355462, -0.556784504582554, 0.645471877184982, 0.9231636477033023, 0.10834550114935287, -0.3826100623174775, 0.8438824370684567, -2.0831509798816317, -0.12376379102581453, 0.6216089871392052, 0.08910045016114068, 1.3472816376951309, -0.9317190621956881, 2.073712300511034, -0.10647412677502704, 0.004708440725565935, 0.7856069763338243
-0.10544714631712228, 0.13724562996953293, -0.44307375001801147, 0.051323632292636555, 0.35533726342407407, 1.2592580968938905, -1.0649746000259495, -1.4510072978791246, 0.7807760765340063, -0.3545550687292591, -0.2282537138839104, 1.2891889466165034, -0.15916584294869304, -0.05609740556474321, 1.3260287922885967, 1.10214595756446, 0.22305622034260353, 0.1310089703488571, -0.365882740765887, 0.31206959679256546, 0.2504044005638449, -1.3894885879457668, 0.5629217038640117, -0.19154984886007165, -0.2627738571597221, 0.27822210932127744, -0.8300704956429948, -0.5080907895312468, -0.3284826677363551, 1.0153454207421782, 1.5413430142610598, -0.23645836359427322, 0.7257621384192582, -1.4145687068265462, 0.39536591553420075, 1.3980158151444493, 0.5949246938721069, 0.34445435405285096, 0.7788054708100638, -0.18928671881124312, 0.6191271561685104, -0.12376379102581453, -1.9440572328930188, 0.47073407232326536, 0.41095046146562314, 0.800268763925215, -1.0355296086319141, 0.18030760436653856, -0.13347846056938426, 0.233029757610074, 0.3475207955360047
0.020488334533230342, -0.46317911663550304, -0.42469827858867515, 0.25889271280822745, -0.5427397344111473, -0.8568816673133532, 0.5533558519821441, 1.6651628577581883, -0.671596502635071, -0.31904097657519376, 0.6468835479019138, -1.4840681431478806, 0.49142220624025557, -0.04683575967151159, -0.8933821558751833, -0.9886895313722321, -1.1898672237945482, -0.4837902820575393, 0.3213253232927647, -0.24059459896560279, 0.3593077303336595, 0.11896376491536219, -0.09927316119496046, -0.08984148544116718, -0.10687742099083525, -0.07444547300254399, 0.1869370381740348, 0.27151248617202806, -0.061798330879137456, -0.6291932442351463, -0.8418623246131334, 0.18729991738295554, -0.5430513097811596, 1.3013735659184362, -0.5723245893165811, -0.5529853795008258, -0.20581094890499074, -0.35561681690049596, -0.3606015169279029, 0.2682097898651456, -0.5789195056668315, 0.6216089871392052, 0.47073407232326536, -1.4607719547523264, -0.3245646135128002, -0.7711280013075024, 0.8062249375280643, -0.6514474937677361, 0.0571538710370489, 0.04777613084335808, -0.4360560681573875
-0.1316140853514905, -0.5209477568942618, -0.005534848848175358, -0.06938185932600642, -0.14619796641810726, -0.4143389248352748, 0.5557138149131405, 0.6799484717126169, -0.45976172700105244, 0.22414386158939537, 0.19878803197835743, -0.6492914982414175, 0.09675707677079422, 0.034960838650499884, -0.6999532840752181, -0.6109343301723289, -0.7512734367110384, -0.1338501812404641, 0.35448210284088355, 0.16073254953383254, 0.2631828901975591, -0.5547037773245136, 0.35885190275732076, -0.12776101561534225, -0.018880309811167093, -0.15823675417428698, 0.3537853881909642, 0.023265158190601307, -0.6380872244350162, -0.3963815874090582, -0.7811917001255207, 0.10865922688453379, -0.46943982222911157, 0.9188789421673763, -0.2253609275041717, -0.5929784072645842, -0.20767383459624889, 0.06101745849278231, -0.5016821198707435, -0.11165712298501579, -0.14568624798846794, 0.08910045016114068, 0.41095046146562314, -0.3245646135128002, -1.2875516015216384, -0.4044767693418019, 0.6103147683448847, 0.2602504127157314, 0.24495542702471645, -0.1055104253891391, -0.35315245853930755
-0.023371237492282645, -2.024764572817482, -0.6334777157433152, 0.8016059960742791, -1.3901604352536556, -1.7806115295950653, 1.1564387718616325, 5.478852749599109, -2.3280859290650153, -1.273403881192364, 2.483951378396152, -4.635245044330616, 1.5329090529501497, -0.3224429099092219, -2.5176663189396757, -2.4442623210498, -3.9414914654404094, -1.4198884640379104, -0.022769148377192155, -0.48402027881994225, 0.5083754048140998, -0.044445715327021074, 0.6683687102138459, 0.05839471718363887, -0.07819064675728765, -0.24257328800176414, -0.046030168190493215, 0.7125644150386318, 0.2918717959400739, -1.0547909998693372, -1.5861619943140068, 0.3590502818099044, -2.093951427902162, 4.5120450771827665, -2.7751179680657945, -0.9518554165825037, -1.7567836412870794, -2.0012429106638367, -0.7603269088212112, 0.7411263841222495, -1.36721813301937, 1.3472816376951309, 0.800268763925215, -0.7711280013075024, -0.4044767693418019, -3.844992991212384, 2.390814555544904, -3.039707674032998, 0.3953660927734305, -0.041107246889815416, -0.9858522499654021
-0.1364717237317914, 1.719581487693543, 0.260918070206337, -1.2739912060140606, 1.101838311462156, 1.9682610504575881, -1.1975048308696885, -6.089835113449631, 2.3849912467778367, 0.9764565014521236, -2.291430077365499, 5.01471732720162, -1.6024769350472985, 0.12951046429863838, 2.909237499639668, 2.3780643526947216, 3.8373533834225393, 1.601704113486604, -0.03972794192239993, 0.37782275809121324, -0.0018932349318194915, 0.3375284139264739, -0.8161545779392261, 0.14046610053937142, -0.1027018732601438, 0.4132983623268908, -0.3790220701033908, -0.5996156580108735, 0.47832905306815915, 1.082358697628192, 2.3844836540346344, -0.13827403549837447, 1.9943333388512428, -5.324289684351677, 2.258068225777276, 1.7690124650400059, 1.3296805586511375, 1.0439872836280408, 1.268527797283473, -0.3694689817961161, 1.8038892874438974, -0.9317190621956881, -1.0355296086319143, 0.8062249375280645, 0.6103147683448847, 2.3908145555449045, -4.103488264374305, 1.9254844490655199, 0.0984910200918095, -0.25515845732348597, 1.2814494618139005
-0.041661564972144016, -1.8784429157688929, -1.2366845685033054, 1.4646074882590518, -1.8909459615545512, -1.6250180235403602, 0.5249124848648345, 5.615039263053815, -1.6204942982409511, -2.1673287311590745, 3.753338560937437, -4.514876500757993, 2.345008915167002, -0.4363484772061542, -1.5240410232454185, -2.1494250783826017, -5.200390859937116, -1.8023834534989072, -0.635615028095568, -1.492929625963338, 0.42933372068292536, 0.04253975957921497, 0.6446533803517079, -0.6074485338952864, -0.17236207934876172, 0.05230418619431927, -1.5106341519089133, 0.6926515990202432, 1.0795070683479697, -0.42966903085095187, -0.010693199525393667, 0.4870523135826318, -2.159988674563691, 3.8614527423042704, -3.7243934648216426, 1.1737865102567733, -1.9647623429192578, -2.686704179079057, 0.047634015155391715, 1.2385446733136738, -1.127086154741699, 2.073712300511034, 0.18030760436653856, -0.6514474937677363, 0.2602504127157314, -3.039707674032998, 1.9254844490655199, -5.747733498489351, -0.06272763462029153, 0.2912196467778956, -1.136826724297572
-0.013238556079761947, 0.1992586509197486, -0.5073789217593475, 0.7168871474723031, 9.302486131180978E-4, 0.4573423610397416, -0.8386253405777595, 0.9109291338048695, 0.2532278510954111, -0.891803978970854, 0.36957770701847836, -0.42810523997866073, 0.38104465489959277, -0.25971186395311213, -0.01662575598270684, -0.15333343791625947, -0.20279496201623726, -0.6313041028807249, -0.20109372237720788, -0.2707860617921054, 0.01934740595560701, 0.1749971892811687, -0.17898237570046885, -0.07982303037117014, 0.3705432694890445, 0.012372451786419256, -0.2982496376097126, -0.1883475061475005, 0.09032400492893901, 0.462993463703416, 0.07914509420461516, -0.17289816984399084, 0.10636257974324473, 0.48424147550916674, 0.31054870061938583, -0.07211118202311323, 0.28034312778822545, 0.09759660281923516, 0.04367279440984786, 0.12540413993673755, -0.17113328975850844, -0.10647412677502704, -0.13347846056938426, 0.0571538710370489, 0.24495542702471643, 0.3953660927734305, 0.09849102009180945, -0.06272763462029154, -1.5675004378956692, 0.5513899051337442, -0.1435383333362401
-0.012344536272805235, -0.09801440711967216, 0.44021325448491916, -0.6252331491964888, 0.08201873349297897, -0.5956345203984228, 0.5745375032107807, -0.8159815099254675, -0.12287625590395146, 0.7388031458680756, -0.06647485764591349, 0.6132442073663043, -0.259126915603426, 0.18338363189907209, -0.022423260310895976, 0.17506360678612942, 0.45661658316297365, 0.7670025426354602, 0.27310966111694773, 0.05406737840519976, -0.14293604948782995, 0.4562011775560223, -0.18891161877408538, 0.2553275423729781, -0.1433964917500328, -0.11621616739918533, 0.4784824200820961, 0.05585306719205953, -0.00413776699888228, -0.45739935655589214, -0.2269884622005875, 0.15989443612528567, 0.039034084646055636, -0.6464302317608699, 0.062069220266349645, -0.16208832101393494, -0.20039941454048826, -0.025785321632121667, -0.0039295024241172705, 0.0032071963940283194, 0.31077662767792813, 0.004708440725565893, 0.233029757610074, 0.04777613084335808, -0.1055104253891391, -0.041107246889815416, -0.255158457323486, 0.2912196467778956, 0.5513899051337442, -1.2363825944163467, 0.660842310689318
